# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
0,1633275421.247778,0,5.491990089416504,0.39531248807907104,5.358537197113037,0.2301386594772339,-0.09668578952550888,,,,,,,,
1,1633275421.8464336,800,-23.300594329833984,0.13222655653953552,-24.068456649780273,0.8645006418228149,-0.09663867950439453,,,,,,,,
2,1633275422.4652662,1600,56.25271987915039,0.31453126668930054,50.62771987915039,5.72166633605957,-0.09666820615530014,,,,,,,,
3,1633275423.1003473,2400,2.5703799724578857,0.1748046875,0.7719759941101074,1.8946497440338135,-0.09624574333429337,,,,,,,,
4,1633275423.7236152,3200,-16.84726333618164,0.0,-17.3942813873291,0.6418696045875549,-0.09485151618719101,,,,,,,,
5,1633275424.3625531,4000,41.106990814208984,0.11904297024011612,36.938682556152344,4.263288497924805,-0.09498351067304611,,,,,,,,
6,1633275425.0238538,4800,-3.698326587677002,0.4593749940395355,-7.435629844665527,3.832026481628418,-0.09472334384918213,0.5218749642372131,2.3374500274658203,-0.2079181671142578,0.14259232580661774,0.22641602158546448,148.09375,0.13579101860523224,7.0
7,1633275425.6746533,5600,0.36503666639328003,0.3070312738418579,-1.5403788089752197,1.9992425441741943,-0.09382706135511398,,,,,,,,
8,1633275426.3906388,6400,-12.696239471435547,0.04270833358168602,-13.773330688476562,1.1700217723846436,-0.09293121844530106,,,,,,,,
